Ticker,Sector,Return_6M,Volatility,Beta,PE,PB,EV_Revenue,GrossMargin,ProfitMargin,ROE,MarketCap,EV_EBITDA,FCF_Yield,Price_Sales,RSI_14,SMA20_above_SMA50,MACD,Momentum_10,BB_Percent,ValueScore,SignalScore,QualityScore,IndexSource
PCTY,Technology,-0.0886088619424935,0.0195467284807811,0.582,47.60598,8.771769,6.645,0.68824995,0.14649999,0.19699,10543425536,30.79281985377174,0.0310668488985475,6.7944467847668415,45.904765924400685,1,0.8697099208351631,-4.171483628991989,0.3195093249396593,0.9173529884651433,0.5603406344185176,0.5069176637884153,AltScreen
DOX,Technology,0.0584565828053664,0.0134851056343524,0.516,19.277311,2.9488704,2.252,0.36551997,0.113859996,0.15347,10205455360,10.94205731548571,0.0659514309021484,2.1475226519798927,57.88521875627646,1,1.0816971908071338,1.1910033385752468,0.6755818123622117,0.9301620721240282,0.45124623691825827,0.4566636627978318,AltScreen
U,Technology,0.0754639143796311,0.0540763292277798,2.294,15.513043,3.4002607,6.107,0.74833,-0.25208,-0.13176,10841325568,1019.8229943027926,0.0476943743416598,6.063805303823308,66.49648091679512,1,0.8181983074576422,22.902925389318906,1.2478311005202,0.9291600269676242,0.2645273513291536,0.25950253542614604,AltScreen
NICE,Technology,-0.1006991620194661,0.0265557482138854,0.382,23.142258,3.0036383,3.436,0.66899,0.16768,0.1338,10593502208,12.396584462006857,0.0679494023663302,3.8158902027829225,56.96433492265348,1,2.459861799743919,2.991739834379962,0.692132977736632,0.9291300359329814,0.4420430490206868,0.5312843188474278,AltScreen
AUR,Technology,0.0,0.0778373642135902,2.772,15.513043,5.9822307,3.376,0.0,0.0,-0.43425998,10719351808,-12.779768797953963,-0.0341905001873784,,42.19829305122868,1,-0.2314745430625366,-11.143698090211297,0.2358001341465231,0.9268561440427479,0.6296573500235421,0.1948869505231178,AltScreen
ENTG,Technology,-0.3669187429141981,0.0415539668023982,1.334,33.69608,2.7738993,4.524,0.45983002,0.095699996,0.08646,10407235584,15.932738137676624,0.0240721938095794,3.2087347613121904,36.47100654816449,0,-2.211336606634717,-12.466574643712224,0.0204113991403799,0.9273656274004723,0.6796164714829951,0.35572218780306164,AltScreen
CRDO,Technology,0.2753138087334701,0.0784417731082822,2.292,2032.0,16.733461,31.983,0.63715,0.01563,0.008880001,10351068160,738.3758900401776,-0.0051584531349468,31.603227043464457,63.3226433615475,1,4.5636804708419305,2.3162088133718,0.6584779369437055,0.5750981546896516,0.3999990576524194,0.2744161040008377,AltScreen
PCOR,Technology,-0.1688938576765802,0.0322187721459695,0.906,15.513043,8.475709,7.994,0.8121,-0.10727999,-0.10776,10019681280,-111.16853641079445,0.016825498066142,8.399346540230963,50.16827095516308,1,0.6849328787645419,-5.963883687568445,0.4173443450322468,0.9225930838820907,0.5449602265209568,0.4285192752616445,AltScreen
EPAM,Technology,-0.2842610020979506,0.0290575279825064,1.709,24.438377,2.7125046,1.815,0.30247998,0.08465,0.11568,9885330432,12.789760756537648,0.0573136030097653,2.032276155576135,50.83396903146468,1,2.7839173357143068,-5.522766155941865,0.4492883429671828,0.9297189661629018,0.5320049682223762,0.2892704159143903,AltScreen
CACI,Technology,-0.0689377673499557,0.0247109844995915,0.671,20.226843,2.5406623,1.518,0.33271,0.056999996,0.13484,9411763200,13.332510268652532,0.0343886663021866,1.1255431214656004,36.51483488866161,1,2.694788007934619,-10.268776438879335,-0.144097511705847,0.9306979632548129,0.6517228153945387,0.4230531509854151,AltScreen
DAY,Technology,-0.2741122708674113,0.0268387079247571,1.172,369.25003,3.6466885,5.468,0.50345004,0.0143099995,0.01031,9445769216,42.39416572162741,0.0283526402006898,5.217792105745264,54.05719933071339,1,0.2923103531722759,-0.0845581534878544,0.6515325074275206,0.8709931625711174,0.4854991514777035,0.37024291192743625,AltScreen
KVYO,Technology,-0.0879828027547682,0.0370341597901597,0.992,15.513043,8.806008,8.402,0.75769997,-0.04701,-0.047319997,10112585728,-116.3910520409286,0.0164520723457841,10.039318939012192,55.09046172105719,1,0.7287341135668512,-2.578800821001514,0.5178649062006025,0.9220856057371809,0.49301593398127264,0.419335346598251,AltScreen
KD,Technology,0.1462125467247197,0.028802749615794,1.98,37.180954,8.271187,0.78,0.20874001,0.01674,0.21667999,9084374016,10.40644629787234,,0.603332253815976,62.18408516338013,1,1.6028308930589643,-4.149272393083344,0.5782024470960833,0.9213068435767818,0.45536391131115594,0.24548626243034832,AltScreen
MTSI,Technology,-0.1116873189760271,0.0371824310765709,1.363,15.513043,7.5235095,10.703,0.54249,-0.10236,-0.07697,9046653952,55.07508359604334,0.0153359879504762,10.703502745047675,59.50349905332558,1,4.1056407375856026,-0.7508350429370597,0.5813302344587754,0.9229646588193313,0.44422644095201513,0.33406247548682955,AltScreen
IONQ,Technology,0.2582657025771337,0.0923473170216458,2.46,15.513043,12.818557,235.346,0.50721,0.0,-0.52105,9995566080,-43.23118497598102,-0.0045197288115972,232.1472949810716,59.17098013402555,1,4.3687628470962,23.970494829760643,0.6660450269551998,0.8535614100072136,0.29397397309743545,0.2388077904675776,AltScreen
DBX,Technology,0.017271757371277,0.0230556717182725,0.681,18.986843,-7.4961042,3.895,0.82165,0.18504,0.111515,7882704896,13.7482223357077,0.1047213486856377,3.101473440352534,54.30251392386462,1,0.162477986698402,-2.0366547615995416,0.4206116947039645,0.9421717046271842,0.4962956861740091,0.511673449245273,AltScreen
FOUR,Technology,-0.1592904575119526,0.036799837036007,1.801,32.46233,8.101709,2.39,0.30024,0.065019995,0.29867,8400270848,16.13340472097997,0.0326641239270669,2.4197812964329537,65.1593341101669,1,2.291416340794214,6.505619006210499,0.9402158845562396,0.9218305476364257,0.3692682529008353,0.28431869486511174,AltScreen
ESTC,Technology,-0.2849057797742039,0.0371522065026378,0.992,15.513043,9.204416,6.007,0.7439,-0.07289,-0.12983,8443879424,-210.23380567221935,0.0129025414183839,5.6926462580631245,35.7884323981138,1,0.8649610784996611,-12.278988388159483,0.0077290199024896,0.9222845169211815,0.6739071554028111,0.409345236101533,AltScreen
WIX,Technology,-0.3245204269250269,0.0317334053972788,1.558,59.107143,-49.207134,4.575,0.68084,0.08161,0.111515,8291778048,52.31579045025967,0.0550119346368688,4.569668531488165,35.38832204080991,1,-4.652915629927037,-18.56651141760496,0.1502935648955236,0.9850084710522303,0.7308906041099633,0.35118164984858286,AltScreen
CVLT,Technology,0.0719929022742695,0.0303755563852857,0.715,108.37277,24.844004,7.569,0.82018,0.07644,0.25234,8081566720,77.28036329699407,0.0283579607692702,8.117127791919376,62.67574113053582,1,3.94421224244374,0.6097564553338832,0.988187398961733,0.8880040304474723,0.4163306488920243,0.5029896136840332,AltScreen
G,Technology,-0.0636624621233084,0.0223030395453387,1.028,14.642857,3.0651476,1.748,0.35511002,0.10876001,0.22207001,7528325632,10.417461470255846,0.0677829000689007,1.5519672063492365,36.38504511891991,0,-1.146738270043052,-1.8691582283769832,0.3270493366986234,0.9309259291953592,0.6121067261071886,0.3918399702702678,AltScreen
CFLT,Technology,-0.2570967520436933,0.0472701380408281,1.025,15.513043,7.630882,6.927,0.7392,-0.31417,-0.34179002,7839182336,-18.213713203382753,0.0227863377000037,7.70416687318084,54.67211067206473,0,0.0642937695084668,1.364442705369279,0.764545022926877,0.9238976757809451,0.47339069762443586,0.3648949574661788,AltScreen
OTEX,Technology,-0.055475759463049,0.019889339429096,1.159,11.602459,1.7630941,2.408,0.75942004,0.12553,0.15869,7336309760,8.53452927582032,0.376010434979234,1.4054187077123228,60.044553966337624,1,0.5021360568181414,1.2155887055226169,0.7243725001642115,0.932788192556005,0.43913976988344194,0.4263759920318084,AltScreen
INFA,Technology,-0.0915626200662599,0.0342614974509508,1.042,15.513043,3.1801324,4.758,0.80544,0.00117,0.00085,7285739008,26.669108658260765,0.0677501600672215,4.401440014277656,79.7783487053895,1,1.3620397935594395,22.68779051249494,0.9541913312967208,0.929800804799151,0.18046642613567787,0.4271543279500427,AltScreen
PATH,Technology,-0.0833333333333333,0.0339755442119323,0.992,15.513043,4.2977076,3.87,0.82636,-0.04652,-0.03624,7119079936,-61.29832768238235,0.0685087494991712,4.905731799565894,67.6237296388693,1,0.3620300867383967,1.836271846949789,0.8798859899802797,0.9287209850363966,0.387910554671855,0.4297748083042643,AltScreen
GTLB,Technology,-0.2775044116709264,0.0392313565380094,0.789,15.513043,9.613434,8.62,0.88786006,-0.00833,-0.01277,7513154560,-49.402050376274694,-0.0102737968963066,9.895507695772816,41.54572953535486,1,-0.2979771480086128,-12.159820275560882,0.1851212810004919,0.9210639948225893,0.6401978094143945,0.4740734691251132,AltScreen
QRVO,Technology,0.0737287198630847,0.0404992748198553,1.383,131.06897,2.0822833,2.07,0.42036,0.01495,0.01601,7071775232,11.438804866406995,0.1051023087720217,1.9015408994006429,56.79606969006538,1,2.343491763361982,-3.060445781582941,0.5278191831137999,0.9128973396790109,0.4805525491059016,0.33279605263081286,AltScreen
SRAD,Technology,0.383680491742715,0.027456779066295,2.089,125.84211,7.3841877,6.009,0.24250999,0.05116,0.06329,7076212224,18.049542049509004,0.029198459494931,6.143115960549224,56.340893361071934,1,0.3125818991459894,1.3994907751220589,0.7256648866398294,0.9063424122396557,0.4619296445065405,0.24226955649139614,AltScreen
QXO,Technology,-0.018475733283058,0.0350989508432238,2.226,15.513043,1.5261693,76.719,0.40504003,0.65396005,0.01444,9830521856,-40.2548463168952,0.0014203081183811,175.71761294128163,62.01612366147896,1,0.8983978003791062,4.486782554993654,0.6977954447169756,0.91155327063799,0.40549735202647486,0.299200518217217,AltScreen
PSN,Technology,-0.3244426539894824,0.0247468294113721,0.569,27.59149,2.8226893,1.22,0.21207,0.038629998,0.13258,6929774592,14.598086067046683,0.0550681161318789,1.023712275675806,46.79896998010955,1,0.5354470768601232,-4.996342362065018,0.4010484556124524,0.929237582615931,0.5607193910488928,0.4141551287262577,AltScreen
OLED,Technology,-0.1296257058842767,0.0357669641648054,1.462,29.802496,4.1096873,9.81,0.75527,0.35404998,0.14609,6812866560,21.96921078214759,0.020063049642352,10.502305206339916,50.82831409799615,1,2.8702575353951545,-6.374498378896928,0.2949714129937434,0.9249308941793006,0.5370146731207532,0.4007785828166449,AltScreen
PONY,Technology,0.4976672428510946,0.1113927957792864,0.992,15.513043,7.5263777,71.002,0.14503,0.0,-0.36161,6842942976,-18.102069027312353,,89.47011722866519,58.067207339768714,1,2.2283244187827904,19.0726499989741,0.696881816901056,0.9060224599935088,0.3371419665819986,0.3181631623081893,AltScreen
ASTS,Technology,-0.0064599320829438,0.0618528246827904,2.044,15.513043,9.612499,1171.823,1.0,0.0,-1.04541,7571343360,-27.735313837608235,-0.0353927786997101,1633.1629335634168,42.55544140632513,1,-0.1435396120788858,-12.080793079057491,0.0136279953429619,0.5943059861025317,0.632896505653902,0.26297341747481323,AltScreen
OS,Technology,-0.074843404664483,0.0380912004465816,0.992,15.513043,11.965884,8.648,0.63355,-0.45643002,-1.0878199,6722923520,-12.69873401103159,0.0309869477735781,13.043456612208669,67.38169377697037,1,1.6262794277025812,-1.0229309052034288,0.633759339240726,0.9182580688617582,0.40332692036044504,0.29132491451192977,AltScreen
LYFT,Technology,-0.1124053754571887,0.043024115160869,2.148,101.59999,7.6429286,0.928,0.35277,0.00955,0.08558,6410492416,88.36590342007317,0.1314000475061165,1.0757688652099222,53.959741253814215,1,0.8112549841895937,-6.099813918921111,0.4642536655937979,0.911440455781363,0.521504322568952,0.2505288215888257,AltScreen
ARW,Technology,-0.0344208912987377,0.0199135295119923,1.106,16.260988,1.0362848,0.319,0.11756,0.01396,0.06633,6140844032,8.106282321217385,0.1712164064941358,0.2207897791895295,56.032867816347846,1,2.4609132026034928,-1.8326554039194805,0.4447779879788525,0.9334749739677003,0.4775012958498678,0.329885645332026,AltScreen
LSCC,Technology,-0.2295560223558387,0.0433304624976365,1.597,121.45946,8.729604,12.729,0.66686,0.10508,0.073860005,6179609088,70.61078695148805,0.0177434369130114,12.644063641720685,39.73779680353432,1,-0.9475873650023132,-13.990433250317732,0.1230974147595224,0.9035736599777685,0.6647040967892557,0.34414122658775226,AltScreen
SAIC,Technology,-0.0648283138550913,0.0216670898398989,0.545,16.114365,3.516771,1.051,0.11927,0.0484,0.21535,5449710080,11.295368827586207,0.0707835848765004,0.7286682756204346,42.03643435196368,1,-0.0490169470205472,-5.232937458362792,0.0799280365575561,0.9303430586793462,0.5939077869392246,0.409254798511156,AltScreen
S,Technology,-0.3580021722774563,0.03309233078787,0.818,15.513043,3.7348886,5.713,0.74804,-0.49359,-0.26977,5855060992,-16.409028491173373,0.036583221300797,6.775632458603319,37.37737255494767,1,-0.0016372384521439,-12.475149722595493,-0.0636540908705124,0.9288726923419771,0.6675809663270762,0.3757083719203622,AltScreen
MKSI,Technology,-0.2997326416989245,0.045948058122316,1.803,24.461311,2.335806,2.675,0.47537,0.062119998,0.095019996,5512664064,11.11941446188851,0.106935598678991,1.508665536642258,49.849229326637456,1,2.4349555879498723,-9.632319541384026,0.4238472519457099,0.9299216713233484,0.564424718900878,0.2924636890799721,AltScreen
IDCC,Technology,0.1114101494114307,0.0251368356043365,1.343,17.18829,6.0237885,6.326,0.88384,0.48139,0.50291,5635007488,9.658276461733184,0.0170004217747722,6.910041217586934,59.57296915622982,1,2.58207353692535,0.4763440779024601,0.7195346910796135,0.9257030883359147,0.44065405559318493,0.467801937716559,AltScreen
CCCS,Technology,-0.3059288539337295,0.0208891446195946,0.761,878.0,2.6557772,6.937,0.76114,0.0094800005,0.0072500003,5786546176,34.10594898228383,0.0532497262837015,5.970879157345572,47.12737949788164,1,-0.0747017817864996,-2.1727090831232063,0.3686778057608494,0.7882660229360039,0.543090893210449,0.4624162139341293,AltScreen
BOX,Technology,0.0771859594805493,0.0222456461378779,0.939,29.092308,-19.494844,5.286,0.79076,0.21384001,1.52342,5476789760,77.46991252527403,0.0672774380881109,4.971018458008394,82.47340004898363,1,1.2622135405968535,17.27131688317587,1.1392711552344708,0.9543940926458662,0.19696160833514575,0.5615446075709718,AltScreen
VNT,Technology,-0.089910454973493,0.0223116786980386,1.297,14.53252,4.838273,2.415,0.47367,0.12593001,0.35573003,5287425024,10.737078758682284,0.0602278013502853,1.7837010312456794,57.411062091511994,1,0.8616387832779253,-2.9323968975316226,0.5234765935199687,0.9286476701023033,0.4801574432604506,0.3806832809787766,AltScreen
VRNS,Technology,-0.050766459492327,0.0200964839528925,0.792,15.513043,14.634746,9.475,0.82294,-0.15882,-0.22207001,5336584192,-56.64957610645309,0.0412917911667793,9.307709266025563,74.80477336797158,1,1.2880488195723032,4.332602864729084,0.8651460006620716,0.9148513452105829,0.3246194029702787,0.4322288824458866,AltScreen
WEX,Technology,-0.2977442158030888,0.0344993325760702,1.262,17.130154,5.6098075,2.201,0.72149,0.12071,0.24365,4552121344,6.345595903774002,0.1463960271793668,1.7427055536542502,48.57741473867638,0,0.6859793675078265,-3.147546320013661,0.5130334600612774,0.9273637953038466,0.5377260889163411,0.4104604748308385,AltScreen
QTWO,Technology,-0.1790639138729314,0.0293377976200791,1.474,15.513043,9.9965725,7.572,0.51786,-0.02767,-0.039470002,5452828160,289.2628211597583,0.0327208638828625,7.566110995518345,55.144376984928286,1,1.8496891707408167,-3.0678970477057272,0.501070999261024,0.9209026777845368,0.4924441382243686,0.32592027974056287,AltScreen
ITRI,Technology,-0.0226581022390479,0.0217681511974958,1.311,21.09489,3.5394979,2.188,0.34819,0.10344,0.17599002,5269984256,16.0363911274651,0.0406880244008076,2.155813043616677,61.19993843194331,1,2.152541515601243,1.2259208084860247,0.7761082761069072,0.9291792535581992,0.427028897505756,0.3505309003107882,AltScreen
CGNX,Technology,-0.2532224302398485,0.0297391522892669,1.451,43.43478,3.4800277,5.469,0.68299,0.12803,0.080240004,5030913536,31.539596799678964,0.0296092610087743,5.469846962902636,53.132761172092266,1,0.6699806624817342,-5.188235575231235,0.4776669002063448,0.9246620194445834,0.5215401517271845,0.36944291115199557,AltScreen
LFUS,Technology,-0.1674973122467696,0.0309840388434697,1.371,53.68063,2.063227,2.456,0.36498,0.043130003,0.038680002,5068078592,12.975559644257435,0.0615714334999799,2.293569837904945,53.421793749435345,1,5.873423901733531,-4.950756390805465,0.4549288856515694,0.9255120983024032,0.5032630431686265,0.33143571996236154,AltScreen
SATS,Communication Services,-0.2964286108946842,0.0378927681104814,0.836,15.513043,0.25398234,1.969,0.25232,-0.0137,-0.011,5095229440,19.835926972858537,-0.0544202916208617,0.3249419232294087,31.49764573087522,0,-1.050959904744392,-22.57641992321464,-0.0460072439588112,0.9340647048053831,0.7696496429934317,0.37233747695518177,AltScreen
QLYS,Technology,-0.1095185660209639,0.0193771206851444,0.606,28.333334,10.125704,7.389,0.81789,0.29193002,0.4023,5032981504,21.704334026179577,0.0465153213485761,8.09597019246172,62.54124574264818,1,2.702186429366577,1.94997003259026,0.7766232337950443,0.918696501071407,0.41254077815248247,0.5565534176772776,AltScreen
LITE,Technology,-0.1631353886675979,0.0506315596144689,1.183,15.513043,5.703464,4.738,0.29607,-0.29872,-0.42788,5016231936,-305.9892098245614,0.0091178997669058,3.4063776436179753,53.44713658424065,1,3.695553106862363,-7.047329226319958,0.4814445279158567,0.9268051120046953,0.5222363122034079,0.2834565014167448,AltScreen
FROG,Technology,0.3937033226558539,0.0279209608324229,0.973,15.513043,6.1492195,9.685,0.7606,-0.17521,-0.104720004,4919678464,-65.97955063654783,0.0289820273912925,10.918449088294302,70.56096802336577,1,2.371619895266633,-0.532776353930402,0.675015645791411,0.9248852419466531,0.37811089129689046,0.40466233448084254,AltScreen
