Ticker,Sector,Return_6M,Volatility,Beta,PE,PB,EV_Revenue,GrossMargin,ProfitMargin,ROE,MarketCap,EV_EBITDA,FCF_Yield,Price_Sales,RSI_14,SMA20_above_SMA50,MACD,Momentum_10,BB_Percent,ValueScore,SignalScore,QualityScore,IndexSource
USNA,Consumer Defensive,-0.2644927753809621,0.0275659092081652,0.636,16.173077,1.0437943,0.518,0.80531996,0.03982,0.06424,548170944,5.889894447184653,0.1115641911877766,0.6255931055684271,52.75649848827872,1,0.5882384537397058,-2.758510007247547,0.4112518989479636,0.9341356720409415,0.4811391753574886,0.49496595163153967,AltScreen
UVE,Financial Services,0.2879832730816187,0.0196600056732496,0.872,12.188313,1.8790042,0.303,0.29061002,0.043109998,0.16951999,792414016,4.455369475735539,0.1179539661246981,0.512079294880162,76.0621382832731,1,0.9119646008677016,6.486384712355744,1.163769472874279,0.9338483648218084,0.29570140696945624,0.3920390835656137,AltScreen
UVSP,Financial Services,-0.0735746185801867,0.0184408430225278,0.739,10.977444,0.9360775,3.54,0.0,0.2651,0.08931,843301888,,,2.8653915783105517,45.574305701152056,1,0.1530292305021987,-4.512750700489068,0.0607988829958666,0.934224074984971,0.5323789406220922,0.38503185490566677,AltScreen
VAC,Consumer Cyclical,-0.3178003704612048,0.0336748890904524,1.478,11.028205,0.9148469,2.263,0.55801,0.06877,0.09474,2228044800,11.133372852459017,0.1260634471981891,0.6749605704930253,49.66513397699888,1,1.657110206298512,-8.944101278340995,0.4020056267225088,0.9346076961246031,0.5336685945874844,0.346094907461894,AltScreen
VALE,Basic Materials,-0.0061752439958763,0.0200116545738503,1.051,6.72471,0.19603084,0.611,0.35452,0.14875,0.15003,40746598400,1.7443867978552297,0.5143589099206868,0.1926325481328668,43.46529359806148,1,-0.0282738030993368,-5.3051052228751425,0.2286198318505246,0.9366165014148748,0.5493192684947841,0.3885373505476842,AltScreen
VBTX,Financial Services,-0.1946114264136841,0.0223346839857035,1.0,11.791667,0.79959446,1.552,0.0,0.26931,0.07072,1305500928,,,3.134757066705086,50.106988239863455,1,0.2437490571282943,-4.201514454527168,0.3784522022514663,0.9348259359377198,0.5055661259697122,0.35350062983165564,AltScreen
VEL,Financial Services,-0.1915616198920728,0.01467759411579,1.212,8.637306,1.0473737,32.668,0.72242,0.39360002,0.13647,608313280,,,3.4177397936820197,45.10199761314771,0,-0.2207482326575345,0.0,0.6037467426742399,0.9261022914282482,0.5076905614248519,0.4393981710749523,AltScreen
VICI,Real Estate,0.0118278031105094,0.0138171947929913,0.724,12.682,1.2590343,13.228,0.992,0.67811996,0.1012,33502990336,14.677239560871824,0.0317532854629063,8.630502906893735,50.46972616879693,0,-0.0245736039560711,-1.230525137667796,0.5660450116212963,0.9307893371182716,0.48572039496266406,0.5891118800080456,AltScreen
VIOT,Consumer Cyclical,-0.1069182847328066,0.0595658703390293,0.163,4.8965516,0.06705388,-0.361,0.25895,0.029930001,0.103590004,96854928,-3.4623236412603613,,0.045708235024492,54.63245465711825,0,-0.0103437092785527,9.230769936149668,0.8210658736189513,0.9373394472431306,0.39742353201475433,0.468048388358997,AltScreen
VIPS,Consumer Cyclical,0.0342140036872631,0.0293305528999815,0.56,7.3627462,0.18198013,-0.191,0.23361,0.06881,0.18518,7316538880,-2.0531846485175707,,0.0683510830436112,49.43729295392205,1,0.001889548592981,-7.30528216131342,0.3752631289685897,0.9367615427461916,0.5293783035958162,0.4262880505801788,AltScreen
VIV,Communication Services,0.2358007838066094,0.0206954067624063,0.374,16.590164,0.48165247,0.787,0.47361,0.10073,0.08355,16394804224,2.5183687164604445,0.5613531351919119,0.2892026013971563,65.53927522187317,1,0.1681315541537635,3.16003519553871,0.996786784968901,0.9346547888013347,0.37582620499523,0.4865972093728065,AltScreen
VLY,Financial Services,-0.160860846757643,0.022877702014613,1.088,12.528986,0.677561,4.915,0.0,0.25656,0.05483,4844148224,,,3.186277143724812,44.96713944366952,1,0.0092534270501083,-5.622264172787466,0.1780757208321734,0.9338865129332375,0.5430518191293572,0.3408111741575083,AltScreen
VOYA,Financial Services,-0.1912145290438192,0.0262353688836578,0.983,12.375701,1.4540782,1.517,0.51908,0.07179,0.09892,6375619072,11.035133952284408,0.2402903910505147,0.8001529959839357,53.87355432322992,1,1.1113780475564,-4.132383230662076,0.4676423856557508,0.9339709698732239,0.4821963844570515,0.4091118231905843,AltScreen
VRNT,Technology,-0.3010926306097742,0.0368450825656623,1.359,16.60577,1.2099769,1.937,0.72022,0.09048,0.06406,1040477824,12.219457363239409,0.1275022349731502,1.1444059216821365,46.26051529181576,1,-0.1570228229598598,-5.057724295122504,0.3251339576773144,0.9334631877042786,0.5329674021648343,0.3828912962994796,AltScreen
VZ,Communication Services,0.038311052882419,0.0148921047629658,0.38,10.483334,1.8431077,2.638,0.60018003,0.13144,0.18416001,185641484288,7.234135918093616,0.0917945391427875,1.3721541637832009,55.12490583318598,1,0.1110148962180375,0.0909231627732735,0.7375858516458866,0.9334922954655983,0.4517726901496516,0.5189706248469368,AltScreen
WAFD,Financial Services,-0.2058581450272892,0.0216216826506623,0.831,10.591417,0.8388746,5.537,0.0,0.31408,0.07699,2275293440,,,3.1176731660394013,47.86547964420511,1,0.1101494387326162,-4.233782874699209,0.2599285437506186,0.9338268767924914,0.518317265400321,0.37897990358834355,AltScreen
WAL,Financial Services,-0.2239846287715476,0.0304767053810276,1.281,9.843407,1.1790451,3.337,0.0,0.26543,0.12092,7911550976,,,2.5944614710941383,45.834527234714784,1,0.1581217053324763,-8.281062100031686,0.2633138596712841,0.9341768124148258,0.554605719803968,0.3228768795333379,AltScreen
WBS,Financial Services,-0.1427606893576708,0.0269690381771234,0.982,11.594594,0.97299135,4.537,0.0,0.32847,0.08682,8660428800,,,3.650351058376073,54.619709574992505,1,0.8970936526621642,-2.684313691272593,0.5182573870459608,0.9337957732094633,0.46967382902378174,0.3631214001252555,AltScreen
WCC,Industrials,-0.2131644415538454,0.0307521926520407,1.836,12.578031,1.6090984,0.611,0.21549,0.03302,0.14421,8102878208,9.492696738882554,0.0746679153344124,0.3714786489256274,50.3936179841367,1,2.305801549633088,-4.2005648155615525,0.4101719518652528,0.9340160245187833,0.49807461720390356,0.2616517068933032,AltScreen
WDH,Financial Services,0.3244736779088348,0.0391709403853186,-0.278,10.785,0.11408387,1.07,0.52568,0.13259,0.073470004,546073472,15.628765727778717,0.1158520881234091,0.1970089197561821,62.43178424284864,1,0.0404409732529977,-1.9545447226820296,0.8743080693199661,0.9359333900618126,0.4251614944473302,0.5503299463552804,AltScreen
WFC,Financial Services,0.002262558356064,0.0209109770259968,1.155,13.429856,1.4989461,2.723,0.0,0.25885,0.11021,242989629440,,,3.1453339299840306,58.06864089149039,1,1.074059709368541,-1.9821503415350827,0.570779201600724,0.9334035365142764,0.4460405281521208,0.3365192370208904,AltScreen
WHWK,Healthcare,-0.2754236804415028,0.0608899039773971,0.593,11.4,0.36083564,-5.453,-0.77703005,0.9942,0.17691,80556904,2.5104813181712693,-0.3060041880457571,2.9003385778577857,48.36204704119437,1,0.0184347079971569,-0.5813947847045612,0.4483875909155134,0.9374173106564677,0.49296024393400883,0.37452655224632897,AltScreen
WSBC,Financial Services,-0.1195545163944173,0.0199638908709244,0.879,19.606451,0.79940027,6.988,0.0,0.18747999,0.03381,2907478016,,,5.102584317127218,45.77784999172928,1,0.1306639829656468,-5.415504577102295,0.2341414432748295,0.9320181420074748,0.537005216862505,0.3560699362712131,AltScreen
WSFS,Financial Services,-0.1212049433507597,0.0203813789601387,0.866,11.801354,1.128987,2.464,0.0,0.26709,0.10285,2968301568,,,3.005223795636774,46.26800120940861,1,0.3413581761301429,-4.9454567649147725,0.1446835228239248,0.9341740695770714,0.5307888334819579,0.3711553527137353,AltScreen
WTFC,Financial Services,-0.1214539873395592,0.0231434625231883,0.817,11.844059,1.2936628,3.255,0.0,0.29232,0.11578,8006537216,,,3.3589398841150695,56.84479262690608,1,2.152503212537141,-2.1872469215113113,0.5337222577406338,0.9337459247233805,0.4508682016094189,0.3807375220651019,AltScreen
WTRG,Utilities,-0.0242000212541904,0.0157168211829646,0.796,17.278027,1.650107,8.225,0.58994997,0.27166998,0.09781,10801422336,14.978459731527687,-0.0645743401473455,4.784323161420488,45.96217262375457,0,-0.2649228416857454,-0.8492069631279967,0.3849115031292683,0.9310313021930557,0.5084799915664833,0.4682785952430929,AltScreen
XPRO,Energy,-0.3920289690317766,0.0398654379460427,1.136,14.22034,0.64907944,0.572,0.22660999,0.03985,0.04907,968130560,3.2699026779083864,0.0413787165235234,0.5628060833644307,50.499246525485766,0,-0.0672016935310466,-0.5924080514975117,0.6406850132980182,0.9348972643826428,0.4816773335009835,0.34276288113163755,AltScreen
YALA,Technology,0.5045248824844553,0.0316563363603187,0.815,8.636364,1.4322636,1.167,0.64880997,0.40943,0.20973,1047614400,3.229804018824585,,3.0381130744390807,40.71435621723949,1,0.0523776366475692,-15.286621959791024,0.0383023905467915,0.9346939272081536,0.6266701000047372,0.4977082430862003,AltScreen
ZD,Communication Services,-0.478246401711711,0.0294589030693925,1.555,17.904285,0.72648335,1.296,0.85758,0.05414,0.04118,1318709760,4.413092100715147,0.1614344008495091,0.9313981196686592,44.085488923339575,0,-0.4130189070879488,-3.958272198488799,0.2855962006036586,0.934010199178722,0.5386059516981201,0.36582456780124634,AltScreen
ZION,Financial Services,-0.2040148736803789,0.0243235894967222,0.863,9.163086,1.1057556,2.513,0.0,0.25789,0.13179,6923294208,,,2.229006597975803,49.470064089909656,1,0.3207626108437011,-4.683056172307127,0.4034112594784763,0.9346084157588979,0.5118237855861167,0.372372575828554,AltScreen
ZTO,Industrials,-0.0924657114380423,0.024416468764544,-0.174,10.901898,0.2214238,0.194,0.29647,0.20756,0.15635,13779001344,0.5857679708907563,0.1153293078595986,0.3047630350430734,41.11576724043882,0,-0.42351040507479,-7.739687674982891,0.232694845368666,0.9360396917918894,0.5784882977267352,0.5251866214434148,AltScreen
MSFT,Technology,0.0746526970701293,0.0190486244086189,1.026,35.655334,10.655428,12.766,0.69074994,0.35789,0.3361,3429225463808,23.107713439410016,0.0159852427466604,12.70036431204344,70.45607553657076,1,14.456711733403663,1.5651520111593018,0.7913587615476754,0.9161749562242247,0.31806334074623466,0.4729268427282097,AltScreen
NVDA,Technology,-0.0071618753133327,0.0398377052131652,2.122,44.535603,40.027634,21.909,0.70107,0.51694,1.15463,3356099870720,36.871121861278226,0.0165200689728299,22.597717106346025,65.51254795737431,1,6.176577346048617,1.635902286947739,0.7462028069383145,0.8774946102794605,0.36825913162091795,0.3649749064011593,AltScreen
AAPL,Technology,-0.1577046427013715,0.02565700657704,1.211,31.309473,45.027935,7.617,0.46632,0.24301,1.38015,3006873731072,21.96036956440689,0.0323430608432394,7.510312197352131,46.482198611838065,0,-1.5792295005594497,-4.705147331535589,0.4185232994168927,0.877812430160923,0.5336412138202646,0.46376175502349104,AltScreen
AVGO,Technology,0.5028624735332485,0.045842071183038,1.122,115.73023,4.20155,2.363,0.76257,0.18473,0.14845,1169939234816,4.46828351743864,0.0215928948788294,21.455358564695604,78.33286560276358,1,13.05308107867384,8.840386098556385,0.8982917337599556,0.9139945005155836,0.23368705051284444,0.4379160172414228,AltScreen
TSM,Technology,0.009259970689091,0.0309893994049674,1.34,23.387756,1.1069255,1.092,0.57411,0.41687,0.31641,1010437849088,1.5940829435059325,0.6899570620372553,0.3217015305407069,61.83154999844686,1,6.7820478884445095,0.3089311604080386,0.662697588977954,0.9327450684060313,0.3948236059156186,0.41303558654536027,AltScreen
ORCL,Technology,-0.0763236160993311,0.0308758296339783,1.324,39.18941,27.903334,9.968,0.7112,0.21799,1.03741,467058491392,24.26552790382157,0.0112528735498117,8.372775003201435,68.07526611529721,1,5.2749789892377805,3.779043538555752,0.8762476054848738,0.8960744294546967,0.34349194171665764,0.4539860371162268,AltScreen
SAP,Technology,0.2569849430696018,0.0200198441326199,0.941,54.81498,7.752546,9.984,0.73632,0.16308,0.12905,354264186880,35.552086549218394,0.0192112989459624,10.07921287067849,62.861932590090206,1,5.764436916561124,2.4509915458659908,0.90827946051137,0.9173395498683964,0.37871262212170576,0.4580405657314948,AltScreen
PLTR,Technology,0.9795165866647052,0.0525972010116599,2.638,597.36414,57.16403,98.201,0.8001,0.18320999,0.12357,310139617280,702.6629743334622,0.0030025356198182,99.56251702202044,64.79577309403606,1,5.682709182303,1.467032616838648,0.835520763034817,0.7471577084184295,0.37462923487581445,0.30668292593387825,AltScreen
ASML,Technology,0.0537573682447247,0.0275397579928476,1.218,30.037254,16.71841,9.234,0.52012,0.28335,0.55618,297540157440,25.2440891314247,0.0263143047155873,9.687317675101582,57.72072223921822,1,15.608516303363784,-0.3040988441584189,0.6031678448285963,0.9109357899472014,0.39559739821172624,0.4254853754179253,AltScreen
CSCO,Technology,0.0856451153202515,0.0164330758427947,0.882,25.982939,5.487776,4.746,0.65245,0.17604,0.21356001,252086468608,17.907426841164828,0.0460015767765489,4.532054515541206,64.40688548587949,1,1.2540740888722297,0.0600446071350429,0.7125128909007303,0.9261154760113411,0.39830716938448096,0.46161883178364554,AltScreen
CRM,Technology,-0.2071830755843229,0.0236569321705677,1.377,40.89375,4.1328998,6.434,0.77336997,0.16079001,0.10312,250204323840,22.15828321084961,0.057674861962929,6.4834888991088695,37.46519674413385,1,-0.6848477270164608,-10.108189350072529,-0.0047137377966125,0.9248490452060346,0.6139180753918785,0.39566509476380596,AltScreen
IBM,Technology,0.1730066365886318,0.0214286854798851,0.652,44.99371,9.100795,4.619,0.57041,0.087110005,0.21851,244629553152,20.80368892509877,0.04318468256955,3.8933910931558366,60.0472683756865,1,4.588035224602066,-1.329589831684283,0.6879775932941569,0.9188574312793802,0.4211011760760176,0.47233559931032565,AltScreen
INTU,Technology,0.2049992355067189,0.0236152302434279,1.283,62.007713,10.559188,3.315,0.80263,0.19072,0.17839001,212405518336,,0.0244708791029514,11.680902129158705,80.25661675161692,1,36.25733951874747,13.602476372872085,0.9291926698504116,0.9147968969875386,0.12662481559159477,0.42082352839138615,AltScreen
NOW,Technology,-0.0350285996582269,0.0308859353340608,0.956,137.0874,20.652943,17.881,0.78917,0.1341,0.16858,209405755392,97.19260572511848,0.0177317242931034,18.25841496509659,59.69751933828335,1,29.002293780918876,-2.7375103492425614,0.5168599590943151,0.8867296742772479,0.3616262584672576,0.4626684329098208,AltScreen
ACN,Technology,-0.1218461411539225,0.018823451867998,1.327,25.922918,6.7353168,2.958,0.32182997,0.114300005,0.26965,196850745344,17.33172301975746,0.043694244880654,2.9283900182902265,52.862521103597615,1,3.156725063611134,-1.0214344462369402,0.4668720736985425,0.9251672798808056,0.4622737701657198,0.3514587111343396,AltScreen
AMD,Technology,-0.1931577874390282,0.0370749517476636,1.993,83.667885,3.200296,6.377,0.53578,0.080249995,0.03904,185852985344,30.10532061015974,0.0180552653151575,6.697404722798594,60.72424789359919,1,3.679398898499997,-2.176321125043024,0.6949895032933989,0.9191392234557183,0.4253552617990072,0.2718142427586742,AltScreen
ADBE,Technology,-0.218907395055774,0.0246843184397789,1.545,26.613863,13.394014,7.988,0.89155,0.30635,0.47284,171843846144,20.316025901468628,0.0486335423905536,7.797969081399008,53.73197255602972,1,8.854210321616335,-3.3394846960708833,0.5016746012007994,0.9157602547023369,0.4557209096563333,0.4159809847914263,AltScreen
UBER,Technology,0.1466402629264569,0.029069630752643,1.387,14.673381,7.975726,4.011,0.33594,0.27074,0.69382006,175208693760,39.777251356643355,0.0309366785613093,3.860923024266768,47.34882303993377,1,1.664900454045025,-8.720990493054707,0.2091524745473691,0.9251973586916334,0.5448160583345849,0.38343689963914,AltScreen
TXN,Technology,-0.0716218977945164,0.0292563469847011,0.99,34.920456,10.21609,10.839,0.58022,0.30363,0.29189,167504068608,24.50790689447902,-0.0015342910899761,10.437040559050772,58.97203090197208,1,4.777331761833267,-2.1856738022214857,0.6121253870863111,0.9173636585710869,0.4317655981049936,0.4543259396037763,AltScreen
QCOM,Technology,-0.0889693466472046,0.0272076719644296,1.256,14.996939,5.830523,3.789,0.55683,0.2611,0.42205003,161373061120,11.999595646170764,0.0515753671786083,3.8162292117287064,49.17075748321016,1,0.4789641344575273,-3.632782482710041,0.4272597027625373,0.9277392504008317,0.5064005830160532,0.4144426582187677,AltScreen
SONY,Technology,0.3433282785258951,0.0205077877537224,0.768,20.83721,0.019799164,0.226,0.28252,0.08811,0.14214,162439069696,1.1381991996896756,11.286806568242412,0.0125367190981756,64.71433307723726,1,0.5294634003021379,8.914095739007937,0.9998346836423004,0.934682776310616,0.34314582492656065,0.4072635161875256,AltScreen
SHOP,Technology,-0.0577978953325164,0.0414933886141749,2.626,86.54471,12.49413,14.365,0.49941003,0.17166,0.16145,136798896128,94.74625818284107,0.0061513656602362,14.585658541485154,56.686348099347704,1,2.9362245023470877,-3.882621265695542,0.6133174178630166,0.9054264492430383,0.46011606702871577,0.27923637103717674,AltScreen
ARM,Technology,-0.0933803339711276,0.0464411369866902,1.003,169.64667,19.656265,32.221,0.96980006,0.19765,0.13054,134774947840,130.04554933118453,-0.0002346504339778,33.63487538990965,53.07306333717816,1,3.688487157690019,-6.4173327983704205,0.4787515741700646,0.878591486224648,0.49347188786181817,0.48542404078248685,AltScreen
APP,Communication Services,0.1669015585657678,0.0624194479010306,2.53,71.73917,233.64786,26.512,0.77724,0.3739,2.8750799,134486843392,48.58705984859538,0.0141273305855063,26.189446077499817,68.25072367421724,1,25.394609614698027,9.685654792571176,0.853637269722705,0.6435006244327484,0.24760410511404274,0.4340957580244624,AltScreen
ADP,Technology,0.0730196700291492,0.0134700780804282,0.798,33.26018,22.548885,6.624,0.48341,0.19791001,0.76289004,131905495040,22.49518974233984,0.0220505409506857,6.529134473530523,69.59241469009527,1,6.608236074952629,1.747816268830656,0.767410391197711,0.9042951988490169,0.34417436224916786,0.48820119763023756,AltScreen
AMAT,Technology,-0.1368415837573783,0.0307269241459751,1.664,19.169306,6.6610236,4.476,0.48136002,0.24059,0.36372003,126297137152,14.375597113783671,0.0296196342399892,4.496320176573196,48.91318952598991,1,1.8799107259329448,-4.676262882474714,0.3320641842259054,0.9258967598173101,0.510319439235347,0.3399489165324724,AltScreen
